ax,ay,az,gx,gy,gz,name,n
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2673
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2674
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2675
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2676
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2677
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2678
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2679
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2680
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2681
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2682
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2683
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2684
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2685
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2686
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2687
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
0,0,0,0,0,0,L,2688
